Sibiu;17739700;SCOALA GIMNAZIALA BIERTAN;Comuna Biertan;Sibiu, Comuna Biertan, STRADA 1 DECEMBRIE 1918, Numar 13-14, Bloc/Scara , Sector , Cod postal 557045;4240944;COMUNA BIERTAN;13729380;MINISTERUL EDUCATIEI
Sibiu;17748210;SCOALA GIMNAZIALA CHIRPAR;Comuna Chirpar;Sibiu, Comuna Chirpar, STRADA MARE, Numar 46, Bloc/Scara , Sector , Cod postal 557080;4306976;COMUNA CHIRPAR;13729380;MINISTERUL EDUCATIEI
Sibiu;17771298;SCOALA GIMNAZIALA BLAJEL;Comuna Blajel;Sibiu, Comuna Blajel, STRADA SCOLII, Numar 65, Bloc/Scara , Sector , Cod postal 557050;4241168;COMUNA BLAJEL;13729380;MINISTERUL EDUCATIEI
Sibiu;17771301;SCOALA GIMNAZIALA MERGHINDEAL;Comuna Merghindeal;Sibiu, Comuna Merghindeal,  , Numar FN, Bloc/Scara , Sector , Cod postal 557140;5192942;COMUNA MERGHINDEAL;13729380;MINISTERUL EDUCATIEI
Sibiu;17771328;SCOALA GIMNAZIALA VIOREL CUCU PALTIN ARPASU DE JOS;Comuna Arpasu de Jos;Sibiu, Comuna Arpasu de Jos, STRADA , Numar 75, Bloc/Scara , Sector , Cod postal 557015;4270708;COMUNA ARPASU DE JOS;13729380;MINISTERUL EDUCATIEI
Sibiu;17771336;SCOALA GIMNAZIALA BADEA CIRTAN CARTISOARA;Comuna Cartisoara;Sibiu, Comuna Cartisoara,  , Numar 570, Bloc/Scara , Sector , Cod postal 557075;13729380;MINISTERUL EDUCATIEI;4405929;COMUNA CARTISOARA
Sibiu;17789910;SCOALA GIMNAZIALA BRADENI;Comuna Bradeni;Sibiu, Comuna Bradeni,  , Numar 290, Bloc/Scara , Sector , Cod postal 557060;4240880;COMUNA BRADENI;13729380;MINISTERUL EDUCATIEI
Sibiu;17789929;SCOALA GIMNAZIALA SURA MICA;Comuna Sura Mica;Sibiu, Comuna Sura Mica,  , Numar 407, Bloc/Scara , Sector , Cod postal 557270;4241109;COMUNA SURA MICA;13729380;MINISTERUL EDUCATIEI
Sibiu;17798935;SCOALA GIMNAZIALA SLIMNIC;Comuna Slimnic;Sibiu, Comuna Slimnic, STRADA PRINCIPALA, Numar 7, Bloc/Scara , Sector , Cod postal 557240;13729380;MINISTERUL EDUCATIEI;4405988;COMUNA SLIMNIC
Sibiu;17803896;SCOALA GIMNAZIALA RAU SADULUI;Comuna Rau Sadului;Sibiu, Comuna Rau Sadului,  , Numar 251, Bloc/Scara , Sector , Cod postal 557205;4405902;COMUNA RAU SADULUI;13729380;MINISTERUL EDUCATIEI
Sibiu;17803900;SCOALA GIMNAZIALA SAMUIL MICU SADU;Comuna Sadu;Sibiu, Comuna Sadu, STRADA INOCENTIU MICU KLEIN, Numar 3, Bloc/Scara , Sector , Cod postal 557220;4241222;COMUNA SADU;13729380;MINISTERUL EDUCATIEI
Sibiu;17803918;SCOALA GIMNAZIALA ION POP RETEGANUL ORLAT;Comuna Orlat;Sibiu, Comuna Orlat,  , Numar 210, Bloc/Scara , Sector , Cod postal 557170;13729380;MINISTERUL EDUCATIEI;4240952;COMUNA ORLAT
Sibiu;17821825;SCOALA GIMNAZIALA VURPAR;Comuna Vurpar;Sibiu, Comuna Vurpar, STRADA OITUZ, Numar 367, Bloc/Scara , Sector , Cod postal 557295;13729380;MINISTERUL EDUCATIEI;4406355;COMUNA VURPAR
Sibiu;17842020;SCOALA GIMNAZIALA BRATEIU;Comuna Brateiu;Sibiu, Comuna Brateiu,  , Numar 68, Bloc/Scara , Sector , Cod postal 557055;4406282;COMUNA BRATEIU;13729380;MINISTERUL EDUCATIEI
Sibiu;17852740;SCOALA GIMNAZIALA BAZNA;Comuna Bazna;Sibiu, Comuna Bazna,  , Numar 1, Bloc/Scara , Sector , Cod postal 557030;4307050;COMUNA BAZNA;13729380;MINISTERUL EDUCATIEI
Sibiu;17852759;SCOALA GIMNAZIALA PORUMBACU DE JOS;Comuna Porumbacu de Jos;Sibiu, Comuna Porumbacu de Jos, STRADA SCOLII, Numar 127, Bloc/Scara , Sector , Cod postal 557190;13729380;MINISTERUL EDUCATIEI;4480246;COMUNA PORUMBACU DE JOS
Sibiu;17855356;SCOALA GIMNAZIALA IOAN MORARU DARLOS;Comuna Darlos;Sibiu, Comuna Darlos, Sat , Numar 439, Bloc/Scara , Sector , Cod postal 557090;4406010;COMUNA DARLOS;13729380;MINISTERUL EDUCATIEI
Sibiu;17855372;SCOALA GIMNAZIALA AXENTE SEVER;Comuna Axente Sever;Sibiu, Comuna Axente Sever,  , Numar 317, Bloc/Scara , Sector , Cod postal 557025;4406126;COMUNA AXENTE SEVER;13729380;MINISTERUL EDUCATIEI
Sibiu;17855380;SCOALA GIMNAZIALA ALMA;Comuna Alma;Sibiu, Comuna Alma, STRADA STR. MIHAI EMINESCU, Numar 229, Bloc/Scara , Sector , Cod postal 557021;16343277;COMUNA ALMA;13729380;MINISTERUL EDUCATIEI
Sibiu;17855399;SCOALA GIMNAZIALA LOAMNES;Comuna Loamnes;Sibiu, Comuna Loamnes,  , Numar 200, Bloc/Scara , Sector , Cod postal 557120;4240979;COMUNA LOAMNES;13729380;MINISTERUL EDUCATIEI
Sibiu;17855402;SCOALA GIMNAZIALA AUREL DECEI GURA RAULUI;Comuna Gura Raului;Sibiu, Comuna Gura Raului,  , Numar 70, Bloc/Scara , Sector , Cod postal 557095;4240960;COMUNA GURA RAULUI;13729380;MINISTERUL EDUCATIEI
Sibiu;17893473;SCOALA GIMNAZIALA POPLACA;Comuna Poplaca;Sibiu, Comuna Poplaca, STRADA PRINCIPALA, Numar 376, Bloc/Scara , Sector , Cod postal 557185;4270724;COMUNA POPLACA;13729380;MINISTERUL EDUCATIEI
Sibiu;17893511;SCOALA GIMNAZIALA AVIATOR IOAN SAVA;Comuna Altana;Sibiu, Comuna Altana,  , Numar 174, Bloc/Scara , Sector , Cod postal 557005;4307122;COMUNA ALTINA;13729380;MINISTERUL EDUCATIEI
Sibiu;17893520;SCOALA GIMNAZIALA CORNELIU PACURARIU MICASASA;Comuna Micasasa;Sibiu, Comuna Micasasa, STRADA OCTAVIAN GOGA, Numar 460, Bloc/Scara , Sector , Cod postal 557145;4405945;COMUNA MICASASA;13729380;MINISTERUL EDUCATIEI
Sibiu;17893538;SCOALA GIMNAZIALA  ION  ALBESCU  BOITA;Comuna Boita;Sibiu, Comuna Boita,  , Numar 78, Bloc/Scara , Sector , Cod postal 555701;13729380;MINISTERUL EDUCATIEI;16343285;COMUNA  BOITA
Sibiu;17896488;SCOALA GIMNAZIALA RACOVITA;Comuna Racovita;Sibiu, Comuna Racovita, STRADA PROTOPOP VALERIU FLORIANU, Numar 415, Bloc/Scara , Sector , Cod postal 557185;4241150;COMUNA RACOVITA;13729380;MINISTERUL EDUCATIEI
Sibiu;17909570;SCOALA GIMNAZIALA SAVA POPOVICI BARCIANU RASINARI;Comuna Rasinari;Sibiu, Comuna Rasinari, STRADA ANDREI SAGUNA, Numar 539, Bloc/Scara , Sector , Cod postal 557200;13729380;MINISTERUL EDUCATIEI;4406134;COMUNA RASINARI
Sibiu;17909596;SCOALA GIMNAZIALA OCTAVIAN GOGA RASINARI;Comuna Rasinari;Sibiu, Comuna Rasinari, STRADA EMIL CIORAN, Numar 1512, Bloc/Scara , Sector , Cod postal 557200;4406134;COMUNA RASINARI;13729380;MINISTERUL EDUCATIEI
Sibiu;17912745;SCOALA GIMNAZIALA TILISCA;Comuna Tilisca;Sibiu, Comuna Tilisca,  , Numar 483, Bloc/Scara , Sector , Cod postal 557280;4306933;COMUNA TILISCA;13729380;MINISTERUL EDUCATIEI
Sibiu;17915130;SCOALA GIMNAZIALA MIHAILENI;Comuna Mihaileni;Sibiu, Comuna Mihaileni,  , Numar 102, Bloc/Scara , Sector , Cod postal 557155;13729380;MINISTERUL EDUCATIEI;4700090;COMUNA MIHAILENI
Sibiu;17915148;SCOALA GIMNAZIALA LUCIAN BOLOGA MARPOD;Comuna Marpod;Sibiu, Comuna Marpod,  , Numar 161, Bloc/Scara , Sector , Cod postal 557135;4480238;COMUNA MARPOD;13729380;MINISTERUL EDUCATIEI
Sibiu;17924960;SCOALA GIMNAZIALA CARTA;Comuna Carta;Sibiu, Comuna Carta, STRADA PRINCIPALA, Numar 60, Bloc/Scara , Sector , Cod postal 557070;4241249;COMUNA CARTA;13729380;MINISTERUL EDUCATIEI
Sibiu;17924979;SCOALA GIMNAZIALA PAUCA;Comuna Pauca;Sibiu, Comuna Pauca, STRADA , Numar 168, Bloc/Scara , Sector , Cod postal 557175;4241206;COMUNA PAUCA;13729380;MINISTERUL EDUCATIEI
Sibiu;17929259;SCOALA GIMNAZIALA MIHAI VITEAZU SELIMBAR;Comuna Selimbar;Sibiu, Comuna Selimbar, STRADA MIHAI VITEAZU, Numar 234A, Bloc/Scara , Sector , Cod postal 557260;4406045;COMUNA SELIMBAR;13729380;MINISTERUL EDUCATIEI
Sibiu;17945580;SCOALA GIMNAZIALA JINA;Comuna Jina;Sibiu, Comuna Jina,  , Numar 296, Bloc/Scara , Sector , Cod postal 557110;13729380;MINISTERUL EDUCATIEI;4480130;COMUNA JINA
Sibiu;17954449;SCOALA GIMNAZIALA NOCRICH;Comuna Nocrich;Sibiu, Comuna Nocrich, STRADA Principala, Numar 157, Bloc/Scara , Sector , Cod postal 557165;13729380;MINISTERUL EDUCATIEI;5999013;COMUNA NOCRICH
Sibiu;17985739;SCOALA GIMNAZIALA MARTIAN NEGREA VALEA VIILOR;Comuna Valea Viilor;Sibiu, Comuna Valea Viilor,  , Numar 131, Bloc/Scara , Sector , Cod postal 557290;13729380;MINISTERUL EDUCATIEI;4556212;COMUNA VALEA VIILOR
Sibiu;17993553;SCOALA GIMNAZIALA ILIE MICU LUDOS;Comuna Ludos;Sibiu, Comuna Ludos,  , Numar FN, Bloc/Scara , Sector , Cod postal 557130;4724804;COMUNA LUDOS;13729380;MINISTERUL EDUCATIEI
Sibiu;18012920;SCOALA GIMNAZIALA ATEL;Comuna Atel;Sibiu, Comuna Atel, STRADA ATEL, Numar 112, Bloc/Scara , Sector , Cod postal 557020;4406118;COMUNA ATEL;13729380;MINISTERUL EDUCATIEI
Sibiu;18029239;SCOALA GIMNAZIALA ANDREI SAGUNA SURA MARE;Comuna Sura Mare;Sibiu, Comuna Sura Mare, STRADA PRINCIPALA, Numar 3, Bloc/Scara , Sector , Cod postal 557265;13729380;MINISTERUL EDUCATIEI;4241184;COMUNA SURA MARE
Sibiu;18029255;SCOALA GIMNAZIALA LASLEA;Comuna Laslea;Sibiu, Comuna Laslea,  , Numar 115 B, Bloc/Scara , Sector , Cod postal 557115;4405937;COMUNA LASLEA;13729380;MINISTERUL EDUCATIEI
Sibiu;18064350;SCOALA GIMNAZIALA MATEI BASARAB TURNU ROSU;Comuna Turnu Rosu;Sibiu, Comuna Turnu Rosu,  , Numar 428, Bloc/Scara , Sector , Cod postal 557285;13729380;MINISTERUL EDUCATIEI;4603519;COMUNA TURNU ROSU
Sibiu;18064368;SCOALA GIMNAZIALA APOLDU DE JOS;Comuna Apoldu de Jos;Sibiu, Comuna Apoldu de Jos,  , Numar 189, Bloc/Scara , Sector , Cod postal 557010;4678945;COMUNA APOLDU DE JOS;13729380;MINISTERUL EDUCATIEI
Sibiu;18076338;SCOALA GIMNAZIALA SEICA MARE;Comuna Seica Mare;Sibiu, Comuna Seica Mare, Sat , Numar 418, Bloc/Scara , Sector , Cod postal 557245;13729380;MINISTERUL EDUCATIEI;4241052;COMUNA SEICA MARE
Sibiu;18115348;SCOALA GIMNAZIALA IOAN BAN DASCALU POIANA SIBIULUI;Comuna Poiana Sibiului;Sibiu, Comuna Poiana Sibiului,  , Numar 386, Bloc/Scara , Sector , Cod postal 557180;4307009;COMUNA POIANA SIBIULUI;13729380;MINISTERUL EDUCATIEI
Sibiu;18548988;SCOALA GIMNAZIALA SEICA MICA;Comuna Seica Mica;Sibiu, Comuna Seica Mica,  , Numar 382, Bloc/Scara , Sector , Cod postal 557255;4556247;COMUNA SEICA MICA;13729380;MINISTERUL EDUCATIEI
Sibiu;19242099;SCOALA GIMNAZIALA CRISTIAN;Comuna Cristian;Sibiu, Comuna Cristian, STRADA V, Numar 8, Bloc/Scara , Sector , Cod postal 557085;4240723;COMUNA CRISTIAN;13729380;MINISTERUL EDUCATIEI
Suceava;13727281;SCOALA GIMNAZIALA IRACLIE PORUMBESCU FRATAUTII NOI;Comuna Fratautii Noi;Suceava, Comuna Fratautii Noi, DRUM PRINCIPALA, Numar 1288A, Bloc/Scara , Sector , Cod postal 727250;4326990;COMUNA FRATAUTII NOI;13729380;Ministerul Educatiei Nationale
Suceava;14061504;SCOALA GIMNAZIALA MIHAIL SADOVEANU GRANICESTI;Comuna Granicesti;Suceava, Comuna Granicesti, STRADA EROILOR, Numar 37, Bloc/Scara , Sector , Cod postal 727290;4441280;COMUNA GRANICESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14079595;SCOALA GIMNAZIALA STROIESTI;Comuna Stroiesti;Suceava, Comuna Stroiesti, STRADA STRADA GRUI, Numar 362, Bloc/Scara , Sector , Cod postal 727500;13729380;MINISTERUL EDUCATIEI NATIONALE;4244288;COMUNA STROIESTI
Suceava;14079617;SCOALA GIMNAZIALA CONSTANTIN MORARIU PATRAUTI;Comuna Patrauti;Suceava, Comuna Patrauti, STRADA PRINCIPALA, Numar FN, Bloc/Scara , Sector , Cod postal 727420;4244318;COMUNA PATRAUTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14079625;SCOALA GIMNAZIALA MOARA NICA;Comuna Moara;Suceava, Comuna Moara, STRADA UNIVERSITATII, Numar 207, Bloc/Scara , Sector , Cod postal 727370;4441026;COMUNA MOARA;13729380;MINISTERUL EDUCATIEI
Suceava;14079633;SCOALA GIMNAZIALA ION SUHANE FRUMOSU;Comuna Frumosu;Suceava, Comuna Frumosu, STRADA PRINCIPALA, Numar 313, Bloc/Scara , Sector , Cod postal 727260;4441409;COMUNA FRUMOSU;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14079668;SCOALA GIMNAZIALA DORNESTI;Comuna Dornesti;Suceava, Comuna Dornesti, STRADA PAJISTILOR, Numar FN, Bloc/Scara -, Sector , Cod postal 727210;4441263;COMUNA DORNESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14079684;SCOALA GIMNAZIALA KRYSTYNA BOCHENEK POIANA MICULUI;Comuna Manastirea Humorului;Suceava, Comuna Manastirea Humorului, STRADA STEFAN CEL MARE, Numar , Bloc/Scara , Sector , Cod postal 727355;13729380;MINISTERUL EDUCATIEI NATIONALE;4535597;COMUNA MANASTIREA HUMORULUI
Suceava;14094447;SCOALA GIMNAZIALA VERESTI;Comuna Veresti;Suceava, Comuna Veresti, DRUM DRUM, Numar FN, Bloc/Scara , Sector , Cod postal 727600;4327529;COMUNA VERESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14094471;SCOALA GIMNAZIALA MOLDOVA SULITA;Comuna Moldova Sulita;Suceava, Comuna Moldova Sulita, STRADA PRINCIPALA, Numar FN, Bloc/Scara , Sector , Cod postal 727380;4441433;COMUNA MOLDOVA SULITA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14094498;SCOALA GIMNAZIALA  IORGU G TOMA VAMA;Comuna Vama;Suceava, Comuna Vama, STRADA VICTORIEI, Numar 105, Bloc/Scara , Sector , Cod postal 727590;4326698;COMUNA   VAMA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14094536;SCOALA GIMNAZIALA SATU MARE;Comuna Satu Mare;Suceava, Comuna Satu Mare, STRADA PRINCIPALA, Numar 159, Bloc/Scara -, Sector , Cod postal 727480;4327057;COMUNA SATU MARE;13729380;MINITERUL EDUCATIEI NATIONALE
Suceava;14094544;SCOALA GIMNAZIALA OSTRA;Comuna Ostra;Suceava, Comuna Ostra, ULITA SCOLII, Numar , Bloc/Scara , Sector , Cod postal 727400;13729380;MINISTERUL EDUCATIEI NATIONALE;4441417;COMUNA OSTRA
Suceava;14094587;SCOALA GIMNAZIALA BAINET;Comuna Musenita;Suceava, Comuna Musenita, STRADA PRINCIPALA, Numar 65A, Bloc/Scara , Sector , Cod postal 727391;4441271;COMUNA MUSENITA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14102175;SCOALA GIMNAZIALA ION AFLOREI IZVOARELE SUCEVEI;Comuna Izvoarele Sucevei;Suceava, Comuna Izvoarele Sucevei, STRADA , Numar 210, Bloc/Scara , Sector , Cod postal 727330;4326744;COMUNA IZVOARELE SUCEVEI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14102205;SCOALA GIMNAZIALA IOAN VICOVEANU VICOVU DE JOS;Comuna Vicovu de Jos;Suceava, Comuna Vicovu de Jos,  , Numar 12A, Bloc/Scara , Sector , Cod postal 727605;13729380;MINISTERUL EDUCATIEI NATIONALE;4327090;PRIMARIA COMUNEI VICOVU DE JOS
Suceava;14102221;SCOALA GIMNAZIALA VALEA MOLDOVEI;Comuna Valea Moldovei;Suceava, Comuna Valea Moldovei, STRADA PRINCIPALA, Numar , Bloc/Scara , Sector , Cod postal 727580;13729380;MINISTERUL EDUCATIEI NATIONALE;4326957;COMUNA VALEA MOLDOVEI
Suceava;14110151;SCOALA GIMNAZIALA DRAGOIESTI;Comuna Dragoiesti;Suceava, Comuna Dragoiesti, SOSEA PRINCIPALA, Numar 357, Bloc/Scara , Sector , Cod postal 727215;13729380;MINISTERUL EDUCATIEI NATIONALE;4441190;COMUNA DRAGOIESTI
Suceava;14110364;SCOALA GIMNAZIALA MARIA CANTACUZINO HORODNICENI;Comuna Horodniceni;Suceava, Comuna Horodniceni, STRADA SCOLII, Numar 179, Bloc/Scara , Sector , Cod postal 727310;13729380;MINISTERUL EDUCATIEI NATIONALE;4326833;COMUNA HORODNICENI
Suceava;14110437;SCOALA GIMNAZIALA FRATAUTII VECHI;Comuna Fratautii Vechi;Suceava, Comuna Fratautii Vechi, STRADA PRINCIPALA, Numar FN, Bloc/Scara , Sector , Cod postal 727255;4244342;COMUNA FRATAUTIIVECHI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14110550;SCOALA GIMNAZIALA PARTESTII DE SUS;Comuna Cacica;Suceava, Comuna Cacica, Sat PIRTESTII DE SUS, Numar , Bloc/Scara , Sector , Cod postal 727097;13729380;MINISTERUL EDUCATIEI NATIONALE;4441174;COMUNA CACICA
Suceava;14117567;SCOALA GIMNAZIALA ZVORISTEA;Comuna Zvoristea;Suceava, Comuna Zvoristea, Sat , Numar , Bloc/Scara , Sector , Cod postal 727640;4244202;COMUNA ZVORISTEA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14117575;SCOALA GIMNAZIALA BOSANCI;Comuna Bosanci;Suceava, Comuna Bosanci, STRADA STEFAN CEL MARE, Numar 20, Bloc/Scara , Sector , Cod postal 727045;13729380;MINISTERUL EDUCATIEI SI CERCETARII;4244156;COMUNa BOSANCI
Suceava;14117583;SCOALA GIMNAZIALA MARITEI;Comuna Darmanesti;Suceava, Comuna Darmanesti, STRADA PRINCIPALA, Numar 167, Bloc/Scara , Sector , Cod postal 727160;13729380;MINISTERUL EDUCATIEI NATIONALE;4244300;COMUNA DARMANESTI
Suceava;14117605;SCOALA GIMNAZIALA BREAZA;Comuna Breaza;Suceava, Comuna Breaza, STRADA PRINCIPALA, Numar 371, Bloc/Scara , Sector , Cod postal 727055;4326736;COMUNA BREAZA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14117621;SCOALA GIMNAZIALA NICOLAE LABIS MALINI;Comuna Malini;Suceava, Comuna Malini, STRADA STRADA PRINCIPALA, Numar 270, Bloc/Scara , Sector , Cod postal 727350;6526587;COMUNA MALINI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14117630;SCOALA GIMNAZIALA LUCA GAVRIL DRAGUSENI;Comuna Draguseni;Suceava, Comuna Draguseni, Sat DRAGUSENI, Numar 0, Bloc/Scara 0, Sector 0, Cod postal 727220;13729380;MINISTERUL EDUCATIEI NATIONALE;4326795;COMUNA DRAGUSENI
Suceava;14117648;SCOALA GIMNAZIALA MITROPOLIT IACOB PUTNEANUL PUTNA;Comuna Putna;Suceava, Comuna Putna,  , Numar 308, Bloc/Scara , Sector , Cod postal 727455;4441379;COMUNA PUTNA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14117656;SCOALA GIMNAZIALA SAMSON BODNARESCU GALANESTI;Comuna Galanesti;Suceava, Comuna Galanesti, DRUM , Numar 115, Bloc/Scara , Sector , Cod postal 727280;4441352;COMUNA GALANESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14117672;SCOALA GIMNAZIALA CALAFINDESTI;Comuna Calafindesti;Suceava, Comuna Calafindesti, STRADA , Numar , Bloc/Scara , Sector , Cod postal 727105;13729380;MINISTERUL  EDUCATIEI NATIONALE;6552870;COMUNA CALAFINDESTI
Suceava;14124190;SCOALA GIMNAZIALA IPOTESTI;Comuna Ipotesti;Suceava, Comuna Ipotesti, STRADA BISERICII, Numar 605, Bloc/Scara , Sector , Cod postal 727325;13729380;MINISTERUL EDUCATIEI NATIONALE;4244172;COMUNA IPOTESTI
Suceava;14124211;SCOALA GIMNAZIALA NR 1 VADU MOLDOVEI;Comuna Vadu Moldovei;Suceava, Comuna Vadu Moldovei, STRADA PRINCIPALA, Numar 131, Bloc/Scara , Sector , Cod postal 727560;13729380;MINISTERUL EDUCATIEI NATIONALE;6631469;COMUNA VADU MOLDOVEI
Suceava;14124220;SCOALA GIMNAZIALA ARTUR GOROVEI BUNESTI;Comuna Bunesti;Suceava, Comuna Bunesti, STRADA STRADA EROILOR, Numar 26, Bloc/Scara , Sector , Cod postal 727090;13729380;MINISTERUL EDUCATIEI NATIONALE;4326850;COMUNA BUNESTI
Suceava;14124246;SCOALA GIMNAZIALA CONSTANTIN BLANARU CORNU LUNCII;Comuna Cornu Luncii;Suceava, Comuna Cornu Luncii, STRADA PRINCIPALA, Numar 56, Bloc/Scara , Sector , Cod postal 727140;4441573;COMUNA CORNU LUNCII;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14124254;SCOALA GIMNAZIALA PREUTESTI;Comuna Preutesti;Suceava, Comuna Preutesti, STRADA PRINCIPALA, Numar , Bloc/Scara , Sector , Cod postal 727445;13729380;MINISTERUL EDUCATIEI NATIONALE;5645490;COMUNA PREUTESTI
Suceava;14129634;SCOALA GIMNAZIALA MITOCU DRAGOMIRNEI;Comuna Mitocul Dragomirnei;Suceava, Comuna Mitocul Dragomirnei, STRADA Silvestru Morar, Numar 6, Bloc/Scara , Sector , Cod postal 727365;4441018;COMUNA MITOCU DRAGOMIRNEI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14129642;SCOALA GIMNAZIALA IOAN BANCESCU ADANCATA;Comuna Adancata;Suceava, Comuna Adancata, STRADA PRINCIPALA, Numar 355, Bloc/Scara , Sector , Cod postal 727005;13729380;MINESTERUL EDUCATIEI NATIONALE;4327480;COMUNA ADANCATA
Suceava;14129650;SCOALA GIMNAZIALA ION LOVINESCU RADASENI;Comuna Radaseni;Suceava, Comuna Radaseni, STRADA PRINCIPALA, Numar 21, Bloc/Scara , Sector , Cod postal 727460;13729380;MINISTERUL EDUCATIEI NATIONALE;4327545;COMUNA RADASENI
Suceava;14129677;SCOALA GIMNAZIALA BALCAUTI;Comuna Balcauti;Suceava, Comuna Balcauti, STRADA PRINCIPALA, Numar FN, Bloc/Scara , Sector , Cod postal 727025;4441298;COMUNA BALCAUTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14152505;SCOALA GIMNAZIALA  CONSTANTIN TOMESCU PLESESTI;Comuna Vulturesti;Suceava, Comuna Vulturesti, STRADA PRINCIPALA, Numar 47, Bloc/Scara , Sector , Cod postal 727627;13729380;MINISTERUL EDUCATIEI NATIONALE;4326868;COMUNA VULTURESTI
Suceava;14162851;SCOALA GIMNAZIALA VASILE TOMEGEA BOROAIA;Comuna Boroaia;Suceava, Comuna Boroaia, STRADA VASILE TOMEGEA, Numar , Bloc/Scara , Sector , Cod postal 727040;4326787;COMUNA BOROAIA;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14173095;SCOALA GIMNAZIALA NICOLAE STOLERU BAIA;Comuna Baia;Suceava, Comuna Baia, STRADA NICOLAE STOLERU, Numar 1, Bloc/Scara , Sector , Cod postal 727020;13729380;MINISTERUL EDUCATIEI NATIONALE;4674790;COMUNA BAIA
Suceava;14173109;SCOALA GIMNAZIALA DORNA ARINI;Comuna Dorna Arini;Suceava, Comuna Dorna Arini, Sat DORNA ARINI, Numar FN, Bloc/Scara , Sector , Cod postal 727200;13729380;MINISTERUL EDUCATIEI NATIONALE;6576100;Primaria Dorna Arini
Suceava;14190614;SCOALA GIMNAZIALA LIVIU SUHAR IACOBENI;Comuna Iacobeni;Suceava, Comuna Iacobeni, STRADA REPUBLICII, Numar 87, Bloc/Scara , Sector , Cod postal 727315;4441158;COMUNA IACOBENI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;14190622;SCOALA GIMNAZIALA POIANA STAMPEI;Comuna Poiana Stampei;Suceava, Comuna Poiana Stampei, Sat SAT POIANA STAMPEI, Numar 115, Bloc/Scara , Sector , Cod postal 727430;13729380;MINISTERUL EDUCATIEI NATIONALE;5021250;COMUNA POIANA STAMPEI
Suceava;16037847;SCOALA GIMNAZIALA NEAGRA SARULUI;Comuna Saru Dornei;Suceava, Comuna Saru Dornei, Sat NEAGRA SARULUI, Numar , Bloc/Scara , Sector , Cod postal 727517;13729380;MINISTERUL EDUCATIEI NATIONALE;4326884;COMUNA SARU DORNEI
Suceava;16051256;SCOALA GIMNAZIALA ACADEMICIAN HARALAMBIE MIHAESCU UDESTI;Comuna Udesti;Suceava, Comuna Udesti, STRADA STRADA PRINCIPALA, Numar F.N., Bloc/Scara , Sector , Cod postal 727535;13729380;MINISTERUL EDUCATIEI NATIONALE;4327510;COMUNA UDESTI
Suceava;16051264;SCOALA GIMNAZIALA TODIRESTI;Comuna Todiresti;Suceava, Comuna Todiresti, SOSEA PRINCIPALA, Numar , Bloc/Scara , Sector , Cod postal 727530;13729380;MINISTERUL EDUCATIEI NATIONALE;4326922;COMUNA TODIRESTI
Suceava;16061136;SCOALA GIMNAZIALA ION MUCELEANU FANTANA MARE;Comuna Fantana Mare;Suceava, Comuna Fantana Mare, STRADA MATEI GR. CANTACUZINO, Numar 52, Bloc/Scara , Sector , Cod postal 727566;15733336;COMUNA FANTANA MARE;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;16081583;SCOALA GIMNAZIALA  VORNICU SIMION TAUTU COMANESTI;Comuna Comanesti;Suceava, Comuna Comanesti, SOSEA PRINCIPALA, Numar 200, Bloc/Scara , Sector , Cod postal 727135;14889001;COMUNA COMANESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;16081591;SCOALA GIMNAZIALA  SIMION FLOREA MARIAN ILISESTI;Comuna Ilisesti;Suceava, Comuna Ilisesti,  , Numar , Bloc/Scara , Sector , Cod postal 727130;4326930;COMUNA  ILISESTI;13729380;MINISTERUL EDUCATIEI NATIONALE
Suceava;16081605;SCOALA GIMNAZIALA DIMITRIE GUSTI;Comuna Fundu Moldovei;Suceava, Comuna Fundu Moldovei, Sat FUNDU MOLDOVEI, Numar 159, Bloc/Scara , Sector , Cod postal 727265;4326760;COMUNA FUNDU MOLDOVEI;13729380;MINISTERUL EDUCATIEI NATIONALE
